 < 22:32:46 >  0 75 60,617317199707 False 0 75 60,617317199707 False 
 < 22:32:47 >  0 75 60,8027305603027 False 0 75 60,8027305603027 False 
 < 22:32:48 >  0 75 60,7221946716309 False 0 75 60,7221946716309 False 
 < 22:32:49 >  0 75 60,5646438598633 False 0 75 60,5646438598633 False 
 < 22:32:50 >  0 75 60,5275650024414 False 0 75 60,5275650024414 False 
 < 22:32:51 >  0 75 60,6378631591797 False 0 75 60,6378631591797 False 
 < 22:32:52 >  0 75 60,8333511352539 False 0 75 60,8333511352539 False 
 < 22:32:53 >  0 75 60,7796783447266 False 0 75 60,7796783447266 False 
 < 22:32:54 >  0 75 60,8512268066406 False 0 75 60,8512268066406 False 
 < 22:32:55 >  0 75 60,7260627746582 False 0 75 60,7260627746582 False 
 < 22:32:56 >  0 75 60,6936264038086 False 0 75 60,6936264038086 False 
 < 22:32:57 >  0 75 60,731273651123 False 0 75 60,731273651123 False 
 < 22:32:58 >  0 75 60,5505905151367 False 0 75 60,5505905151367 False 
 < 22:32:59 >  0 75 60,4533271789551 False 0 75 60,4533271789551 False 
 < 22:33:00 >  0 75 60,296989440918 False 0 75 60,296989440918 False 
 < 22:33:01 >  0 75 60,6821174621582 False 0 75 60,6821174621582 False 
 < 22:33:02 >  0 75 60,6899528503418 False 0 75 60,6899528503418 False 
 < 22:33:03 >  0 75 60,6859245300293 False 0 75 60,7131652832031 False 
 < 22:33:04 >  0 75 60,7145843505859 False 0 75 60,7145843505859 False 
 < 22:33:05 >  0 75 60,7480506896973 False 0 75 60,7480506896973 False 
 < 22:33:06 >  0 75 60,7693176269531 False 0 75 60,7693176269531 False 
 < 22:33:07 >  0 75 61,0919380187988 False 0 75 61,0919380187988 False 
 < 22:33:08 >  0 75 60,8155403137207 False 0 75 60,8155403137207 False 
 < 22:33:09 >  0 75 60,6459655761719 False 0 75 60,6459655761719 False 
 < 22:33:10 >  0 75 60,9057197570801 False 0 75 60,9057197570801 False 
 < 22:33:11 >  0 75 60,7777366638184 False 0 75 60,7777366638184 False 
 < 22:33:12 >  0 50 60,6584548950195 False 0 50 60,6584548950195 False 
 < 22:33:13 >  0 50 60,5491409301758 False 0 50 60,5491409301758 False 
 < 22:33:14 >  0 50 60,6995964050293 False 0 50 60,6995964050293 False 
 < 22:33:15 >  0 50 59,9440650939941 False 0 50 59,9440650939941 False 
 < 22:33:16 >  0 50 59,8059616088867 False 0 50 59,8059616088867 False 
 < 22:33:17 >  0 50 59,7381248474121 False 0 50 59,7381248474121 False 
 < 22:33:18 >  0 50 59,5636215209961 False 0 50 59,5636215209961 False 
 < 22:33:19 >  0 50 59,5804481506348 False 0 50 59,5804481506348 False 
 < 22:33:20 >  0 50 59,347412109375 False 0 50 59,347412109375 False 
 < 22:33:21 >  0 50 58,9889183044434 False 0 50 58,9889183044434 False 
 < 22:33:22 >  0 50 58,7880783081055 False 0 50 58,7880783081055 False 
 < 22:33:23 >  0 50 58,7254791259766 False 0 50 58,7254791259766 False 
 < 22:33:24 >  0 50 59,1341400146484 False 0 50 59,1341400146484 False 
 < 22:33:25 >  0 50 58,8863143920898 False 0 50 58,8863143920898 False 
 < 22:33:26 >  0 50 58,6237487792969 False 0 50 58,6237487792969 False 
 < 22:33:27 >  0 50 58,494571685791 False 0 50 58,494571685791 False 
 < 22:33:28 >  0 50 58,4136772155762 False 0 50 58,4136772155762 False 
 < 22:33:29 >  0 50 58,3662490844727 False 0 50 58,3662490844727 False 
 < 22:33:30 >  0 50 58,3816299438477 False 0 50 58,3816299438477 False 
 < 22:33:31 >  0 50 58,2924880981445 False 0 50 58,2924880981445 False 
 < 22:33:32 >  0 50 58,2362060546875 False 0 50 58,2362060546875 False 
 < 22:33:33 >  0 50 58,1685333251953 False 0 50 58,1685333251953 False 
 < 22:33:34 >  0 50 58,4030075073242 False 0 50 58,4030075073242 False 
 < 22:33:35 >  0 50 58,0392570495605 False 0 50 58,0392570495605 False 
 < 22:33:36 >  0 50 57,7831153869629 False 0 50 57,7831153869629 False 
 < 22:33:37 >  0 50 57,9570808410645 False 0 50 57,9570808410645 False 
 < 22:33:38 >  0 50 57,7440757751465 False 0 50 57,7440757751465 False 
 < 22:33:39 >  0 50 57,5903396606445 False 0 50 57,5903396606445 False 
 < 22:33:40 >  0 50 57,3477172851563 False 0 50 57,3477172851563 False 
 < 22:33:41 >  0 50 57,4154243469238 False 0 50 57,4154243469238 False 
 < 22:33:42 >  0 50 57,4326515197754 False 0 50 57,4326515197754 False 
 < 22:33:43 >  0 50 57,3171005249023 False 0 50 57,3171005249023 False 
 < 22:33:44 >  0 50 57,2716102600098 False 0 50 57,2716102600098 False 
 < 22:33:45 >  0 50 57,1192588806152 False 0 50 57,1192588806152 False 
 < 22:33:46 >  0 50 57,1580390930176 False 0 50 57,1580390930176 False 
 < 22:33:47 >  0 50 56,9467544555664 False 0 50 56,9467544555664 False 
 < 22:33:48 >  0 50 56,6098136901855 False 0 50 56,6098136901855 False 
 < 22:33:49 >  0 50 56,4303398132324 False 0 50 56,4303398132324 False 
 < 22:33:50 >  0 50 56,3889122009277 False 0 50 56,3889122009277 False 
 < 22:33:51 >  0 50 56,8185539245605 False 0 50 56,8185539245605 False 
 < 22:33:52 >  0 50 56,5915222167969 False 0 50 56,5915222167969 False 
 < 22:33:53 >  0 50 56,3495597839355 False 0 50 56,3495597839355 False 
 < 22:33:54 >  0 50 56,2408027648926 False 0 50 56,2408027648926 False 
 < 22:33:55 >  0 50 56,1801490783691 False 0 50 56,1801490783691 False 
 < 22:33:56 >  0 50 56,1527709960938 False 0 50 56,1527709960938 False 
 < 22:33:57 >  0 50 56,0880012512207 False 0 50 56,0880012512207 False 
 < 22:33:58 >  0 50 56,0629920959473 False 0 50 56,0629920959473 False 
 < 22:33:59 >  0 50 56,2684555053711 False 0 50 56,2684555053711 False 
 < 22:34:00 >  0 50 56,1047744750977 False 0 50 56,1047744750977 False 
 < 22:34:01 >  0 50 55,9618644714355 False 0 50 55,9618644714355 False 
 < 22:34:02 >  0 50 56,0224914550781 False 0 50 56,050853729248 False 
 < 22:34:03 >  0 50 55,9599571228027 False 0 50 55,9599571228027 False 
 < 22:34:04 >  0 50 55,7973861694336 False 0 50 55,7973861694336 False 
 < 22:34:05 >  0 50 55,7536430358887 False 0 50 55,602611541748 False 
 < 22:34:06 >  0 50 55,4803466796875 False 0 50 55,4803466796875 False 
 < 22:34:07 >  0 50 55,4415435791016 False 0 50 55,4415435791016 False 
 < 22:34:08 >  0 50 55,4141502380371 False 0 50 55,2686195373535 False 
 < 22:34:09 >  0 50 55,4814109802246 False 0 50 55,4814109802246 False 
 < 22:34:10 >  0 50 55,6154441833496 False 0 50 55,6154441833496 False 
 < 22:34:11 >  0 50 55,4627914428711 False 0 50 55,4627914428711 False 
 < 22:34:12 >  0 50 55,120288848877 False 0 50 55,120288848877 False 
 < 22:34:13 >  0 50 54,9977188110352 False 0 50 54,9977188110352 False 
 < 22:34:14 >  0 50 54,9196815490723 False 0 50 54,8856735229492 False 
 < 22:34:15 >  0 50 54,9388656616211 False 0 50 54,9388656616211 False 
 < 22:34:16 >  0 50 55,0466842651367 False 0 50 55,0466842651367 False 
 < 22:34:17 >  0 50 54,8524017333984 False 0 50 54,8524017333984 False 
 < 22:34:18 >  0 50 54,6022453308105 False 0 50 54,6022453308105 False 
 < 22:34:19 >  0 50 54,5679168701172 False 0 50 54,5679168701172 False 
 < 22:34:20 >  0 50 54,6575241088867 False 0 50 54,6575241088867 False 
 < 22:34:21 >  0 50 54,820613861084 False 0 50 54,820613861084 False 
 < 22:34:22 >  0 50 54,6083030700684 False 0 50 54,6083030700684 False 
 < 22:34:23 >  0 50 54,6795654296875 False 0 50 54,6795654296875 False 
 < 22:34:24 >  0 50 54,4130439758301 False 0 50 54,4130439758301 False 
 < 22:34:25 >  0 50 54,3978080749512 False 0 50 54,3978080749512 False 
 < 22:34:26 >  0 50 54,376880645752 False 0 50 54,376880645752 False 
 < 22:34:27 >  0 50 54,0501289367676 False 0 50 54,0501289367676 False 
 < 22:34:28 >  0 50 53,8870582580566 False 0 50 53,8870582580566 False 
 < 22:34:29 >  0 50 54,0373001098633 False 0 50 54,0373001098633 False 
 < 22:34:30 >  0 50 54,1346168518066 False 0 50 54,1259918212891 False 
 < 22:34:31 >  0 50 54,0595474243164 False 0 50 54,0595474243164 False 
 < 22:34:32 >  0 50 54,0348472595215 False 0 50 54,0348472595215 False 
 < 22:34:33 >  0 50 53,9920806884766 False 0 50 53,9920806884766 False 
 < 22:34:34 >  0 50 53,9848861694336 False 0 50 53,9848861694336 False 
 < 22:34:35 >  0 50 54,155948638916 False 0 50 54,155948638916 False 
 < 22:34:36 >  0 50 54,2270126342773 False 0 50 54,2270126342773 False 
 < 22:34:37 >  0 50 53,7415657043457 False 0 50 53,7415657043457 False 
 < 22:34:38 >  0 50 53,8428077697754 False 0 50 53,8428077697754 False 
 < 22:34:39 >  0 50 53,7790260314941 False 0 50 53,7790260314941 False 
 < 22:34:40 >  0 50 53,7239952087402 False 0 50 53,7239952087402 False 
 < 22:34:41 >  0 50 53,4502716064453 False 0 50 53,4502716064453 False 
 < 22:34:42 >  0 50 53,4852485656738 False 0 50 53,4852485656738 False 
 < 22:34:43 >  0 50 53,5606880187988 False 0 50 53,5606880187988 False 
 < 22:34:44 >  0 50 53,5017509460449 False 0 50 53,5017509460449 False 
 < 22:34:45 >  0 50 53,4809455871582 False 0 50 53,4809455871582 False 
 < 22:34:46 >  0 50 53,4445495605469 False 0 50 53,4445495605469 False 
 < 22:34:47 >  0 50 53,2964820861816 False 0 50 53,2964820861816 False 
 < 22:34:48 >  0 50 53,4574394226074 False 0 50 53,4574394226074 False 
 < 22:34:49 >  0 50 53,1642761230469 False 0 50 53,1642761230469 False 
 < 22:34:50 >  0 50 52,8201026916504 False 0 50 52,8201026916504 False 
 < 22:34:51 >  0 50 52,7856941223145 False 0 50 52,7856941223145 False 
 < 22:34:52 >  0 50 53,095100402832 False 0 50 53,095100402832 False 
 < 22:34:53 >  0 50 53,267448425293 False 0 50 53,267448425293 False 
 < 22:34:54 >  0 50 52,964900970459 False 0 50 52,964900970459 False 
 < 22:34:55 >  0 50 52,7871475219727 False 0 50 52,7871475219727 False 
 < 22:34:56 >  0 50 52,738956451416 False 0 50 52,738956451416 False 
 < 22:34:57 >  0 50 52,7526016235352 False 0 50 52,7526016235352 False 
 < 22:34:58 >  0 50 52,7211647033691 False 0 50 52,7211647033691 False 
 < 22:34:59 >  0 50 52,7809104919434 False 0 50 52,7809104919434 False 
 < 22:35:00 >  0 50 52,7494049072266 False 0 50 52,7494049072266 False 
 < 22:35:01 >  0 50 52,7533645629883 False 0 50 52,7533645629883 False 
 < 22:35:02 >  0 50 52,9354858398438 False 0 50 52,9354858398438 False 
 < 22:35:03 >  0 50 53,0175132751465 False 0 50 53,0175132751465 False 
 < 22:35:04 >  0 50 52,5429267883301 False 0 50 52,5429267883301 False 
 < 22:35:05 >  0 50 52,6549301147461 False 0 50 52,6549301147461 False 
 < 22:35:06 >  0 50 52,6018142700195 False 0 50 52,6018142700195 False 
 < 22:35:07 >  0 50 52,4142036437988 False 0 50 52,4142036437988 False 
 < 22:35:08 >  0 50 52,2941055297852 False 0 50 52,2941055297852 False 
 < 22:35:09 >  0 50 52,3394660949707 False 0 50 52,3394660949707 False 
 < 22:35:10 >  0 50 52,4251976013184 False 0 50 52,4251976013184 False 
 < 22:35:11 >  0 50 52,3764533996582 False 0 50 52,3764533996582 False 
 < 22:35:12 >  0 50 52,3657531738281 False 0 50 52,3657531738281 False 
 < 22:35:13 >  0 50 52,3393707275391 False 0 50 52,3393707275391 False 
 < 22:35:14 >  0 50 52,2449645996094 False 0 50 52,201229095459 False 
 < 22:35:15 >  0 50 52,3720207214355 False 0 50 52,3720207214355 False 
 < 22:35:16 >  0 50 52,0886039733887 False 0 50 52,0886039733887 False 
 < 22:35:17 >  0 50 51,7540893554688 False 0 50 51,7540893554688 False 
 < 22:35:18 >  0 50 51,7292556762695 False 0 50 51,7292556762695 False 
 < 22:35:19 >  0 50 52,0481491088867 False 0 50 52,0481491088867 False 
 < 22:35:20 >  0 50 52,2298965454102 False 0 50 52,2298965454102 False 
 < 22:35:21 >  0 50 51,9366645812988 False 0 50 51,9366645812988 False 
 < 22:35:22 >  0 50 51,7681465148926 False 0 50 51,7681465148926 False 
 < 22:35:23 >  0 50 51,7291069030762 False 0 50 51,7291069030762 False 
 < 22:35:24 >  0 50 51,7518157958984 False 0 50 51,7518157958984 False 
 < 22:35:25 >  0 50 51,7293663024902 False 0 50 51,7293663024902 False 
 < 22:35:26 >  0 50 51,735954284668 False 0 50 51,735954284668 False 
 < 22:35:27 >  0 50 51,9008407592773 False 0 50 51,9008407592773 False 
 < 22:35:28 >  0 50 51,9656829833984 False 0 50 51,9656829833984 False 
 < 22:35:29 >  0 50 51,7639045715332 False 0 50 51,7639045715332 False 
 < 22:35:30 >  0 50 51,8222541809082 False 0 50 51,8222541809082 False 
 < 22:35:31 >  0 50 51,8584976196289 False 0 50 51,8584976196289 False 
 < 22:35:32 >  0 50 51,7760200500488 False 0 50 51,7760200500488 False 
 < 22:35:33 >  0 50 51,6655464172363 False 0 50 51,6655464172363 False 
 < 22:35:34 >  0 50 51,4706916809082 False 0 50 51,4706916809082 False 
 < 22:35:35 >  0 50 51,430305480957 False 0 50 51,430305480957 False 
 < 22:35:36 >  0 50 51,4351997375488 False 0 50 51,4351997375488 False 
 < 22:35:37 >  0 50 51,2462692260742 False 0 50 51,2462692260742 False 
 < 22:35:38 >  0 50 51,7024612426758 False 0 50 51,7024612426758 False 
 < 22:35:39 >  0 50 51,7252159118652 False 0 50 51,6421737670898 False 
 < 22:35:40 >  0 50 51,4016418457031 False 0 50 51,4016418457031 False 
 < 22:35:41 >  0 50 51,2779693603516 False 0 50 51,2779693603516 False 
 < 22:35:42 >  0 50 51,1503524780273 False 0 50 51,1503524780273 False 
 < 22:35:43 >  0 50 51,1846923828125 False 0 50 51,1846923828125 False 
 < 22:35:44 >  0 50 51,3433074951172 False 0 50 51,3433074951172 False 
 < 22:35:45 >  0 50 51,236213684082 False 0 50 51,236213684082 False 
 < 22:35:46 >  0 50 51,0523452758789 False 0 50 51,0523452758789 False 
 < 22:35:47 >  0 50 50,989185333252 False 0 50 50,989185333252 False 
 < 22:35:48 >  0 50 51,0736351013184 False 0 50 51,0736351013184 False 
 < 22:35:49 >  0 50 51,2435111999512 False 0 50 51,2435111999512 False 
 < 22:35:50 >  0 50 51,1644554138184 False 0 50 51,1644554138184 False 
 < 22:35:51 >  0 50 51,2108459472656 False 0 50 51,2108459472656 False 
 < 22:35:52 >  0 50 51,0607528686523 False 0 50 51,0607528686523 False 
 < 22:35:53 >  0 50 50,9843330383301 False 0 50 51,0036087036133 False 
 < 22:35:54 >  0 50 51,0167694091797 False 0 50 51,0167694091797 False 
 < 22:35:55 >  0 50 51,0094680786133 False 0 50 50,8118209838867 False 
 < 22:35:56 >  0 50 50,6905136108398 False 0 50 50,6905136108398 False 
 < 22:35:57 >  0 50 50,5103454589844 False 0 50 50,5103454589844 False 
 < 22:35:58 >  0 50 50,8718566894531 False 0 50 50,8718566894531 False 
 < 22:35:59 >  0 50 50,8562850952148 False 0 50 50,8562850952148 False 
 < 22:36:00 >  0 50 50,8563079833984 False 0 50 50,8563079833984 False 
 < 22:36:01 >  0 50 50,8347358703613 False 0 50 50,8347358703613 False 
 < 22:36:02 >  0 50 50,8454246520996 False 0 50 50,8454246520996 False 
 < 22:36:03 >  0 50 50,8441162109375 False 0 50 50,8441162109375 False 
 < 22:36:04 >  0 50 51,1443634033203 False 0 50 51,1443634033203 False 
 < 22:36:05 >  0 50 50,8457908630371 False 0 50 50,8457908630371 False 
 < 22:36:06 >  0 50 50,6542434692383 False 0 50 50,6542434692383 False 
 < 22:36:07 >  0 50 50,892219543457 False 0 50 50,892219543457 False 
 < 22:36:08 >  0 50 50,7426605224609 False 0 50 50,7426605224609 False 
 < 22:36:09 >  0 50 50,601993560791 False 0 50 50,601993560791 False 
 < 22:36:10 >  0 50 50,4714813232422 False 0 50 50,4714813232422 False 
 < 22:36:11 >  0 50 50,6009330749512 False 0 50 50,6009330749512 False 
 < 22:36:12 >  0 50 50,6793556213379 False 0 50 50,6793556213379 False 
 < 22:36:13 >  0 50 50,6244506835938 False 0 50 50,6244506835938 False 
 < 22:36:14 >  0 50 50,6390609741211 False 0 50 50,6390609741211 False 
 < 22:36:15 >  0 50 50,5462646484375 False 0 50 50,5462646484375 False 
 < 22:36:16 >  0 50 50,6440658569336 False 0 50 50,6440658569336 False 
 < 22:36:17 >  0 50 50,4912757873535 False 0 50 50,4912757873535 False 
 < 22:36:18 >  0 50 50,4277801513672 False 0 50 50,2123069763184 False 
 < 22:36:19 >  0 50 50,0902786254883 False 0 50 50,0902786254883 False 
 < 22:36:20 >  0 50 50,105785369873 False 0 50 50,105785369873 False 
 < 22:36:21 >  0 50 50,5918426513672 False 0 50 50,5918426513672 False 
 < 22:36:22 >  0 50 50,420726776123 False 0 50 50,420726776123 False 
 < 22:36:23 >  0 50 50,2341804504395 False 0 50 50,2341804504395 False 
 < 22:36:24 >  0 50 50,1803359985352 False 0 50 50,1803359985352 False 
 < 22:36:25 >  0 50 50,1741027832031 False 0 50 50,1741027832031 False 
 < 22:36:26 >  0 50 50,2006607055664 False 0 50 50,2006607055664 False 
 < 22:36:27 >  0 50 50,2893714904785 False 0 50 50,2893714904785 False 
 < 22:36:28 >  0 50 50,272891998291 False 0 50 50,272891998291 False 
 < 22:36:29 >  0 50 50,2886238098145 False 0 50 50,2886238098145 False 
 < 22:36:30 >  0 50 50,2923164367676 False 0 50 50,2923164367676 False 
 < 22:36:31 >  0 50 50,5975189208984 False 0 50 50,5975189208984 False 
 < 22:36:32 >  0 50 50,3038597106934 False 0 50 50,3038597106934 False 
 < 22:36:33 >  0 50 50,1171760559082 False 0 50 50,1171760559082 False 
 < 22:36:34 >  0 50 50,3599739074707 False 0 50 50,3599739074707 False 
 < 22:36:35 >  0 50 50,2151908874512 False 0 50 50,2151908874512 False 
 < 22:36:36 >  0 50 50,1290626525879 False 0 50 50,1290626525879 False 
 < 22:36:37 >  0 50 49,9534454345703 False 0 50 49,9534454345703 False 
 < 22:36:38 >  0 50 50,0875473022461 False 0 50 50,0875473022461 False 
 < 22:36:39 >  0 50 50,1609344482422 False 0 50 50,1705780029297 False 
 < 22:36:40 >  0 50 50,1202430725098 False 0 50 50,1202430725098 False 
 < 22:36:41 >  0 50 50,1393814086914 False 0 50 50,1393814086914 False 
 < 22:36:42 >  0 50 50,0510711669922 False 0 50 50,0510711669922 False 
 < 22:36:43 >  0 50 50,1533203125 False 0 50 50,1533203125 False 
 < 22:36:44 >  0 50 50,0049324035645 False 0 50 50,0049324035645 False 
 < 22:36:45 >  0 50 49,7303276062012 False 0 50 49,7303276062012 False 
 < 22:36:46 >  0 50 49,6126289367676 False 0 50 49,6126289367676 False 
 < 22:36:47 >  0 50 49,6324272155762 False 0 50 49,6324272155762 False 
 < 22:36:48 >  0 50 50,1227340698242 False 0 50 50,1227340698242 False 
 < 22:36:49 >  0 50 49,9558334350586 False 0 50 49,9558334350586 False 
 < 22:36:50 >  0 50 49,7734603881836 False 0 50 49,7734603881836 False 
 < 22:36:51 >  0 50 49,7361755371094 False 0 50 49,7237548828125 False 
 < 22:36:52 >  0 50 49,7216186523438 False 0 50 49,7216186523438 False 
 < 22:36:53 >  0 50 49,7522392272949 False 0 50 49,7522392272949 False 
 < 22:36:54 >  0 50 49,744945526123 False 0 50 49,744945526123 False 
 < 22:36:55 >  0 50 49,7768936157227 False 0 50 49,7768936157227 False 
 < 22:36:56 >  0 50 50,0388069152832 False 0 50 50,0388069152832 False 
 < 22:36:57 >  0 50 49,9310684204102 False 0 50 49,9310684204102 False 
 < 22:36:58 >  0 50 49,8435935974121 False 0 50 49,8435935974121 False 
 < 22:36:59 >  0 50 49,9875259399414 False 0 50 49,9875259399414 False 
 < 22:37:00 >  0 50 49,9510765075684 False 0 50 49,9510765075684 False 
 < 22:37:01 >  0 50 49,8424606323242 False 0 50 49,8424606323242 False 
 < 22:37:02 >  0 50 49,7011642456055 False 0 50 49,7011642456055 False 
 < 22:37:03 >  0 50 49,631893157959 False 0 50 49,631893157959 False 
 < 22:37:04 >  0 50 49,6456069946289 False 0 50 49,6456069946289 False 
 < 22:37:05 >  0 50 49,5247268676758 False 0 50 49,5247268676758 False 
 < 22:37:06 >  0 50 49,7890968322754 False 0 50 49,7890968322754 False 
 < 22:37:07 >  0 50 49,9742469787598 False 0 50 49,9742469787598 False 
 < 22:37:08 >  0 50 49,8722496032715 False 0 50 49,8722496032715 False 
 < 22:37:09 >  0 50 49,5799446105957 False 0 50 49,5799446105957 False 
 < 22:37:10 >  0 50 49,5071258544922 False 0 50 49,5071258544922 False 
 < 22:37:11 >  0 50 49,4443855285645 False 0 50 49,4443855285645 False 
 < 22:37:12 >  0 50 49,5464401245117 False 0 50 49,5464401245117 False 
 < 22:37:13 >  0 50 49,7026786804199 False 0 50 49,7026786804199 False 
 < 22:37:14 >  0 50 49,5563850402832 False 0 50 49,5563850402832 False 
 < 22:37:15 >  0 50 49,3537864685059 False 0 50 49,3537864685059 False 
 < 22:37:16 >  0 50 49,3665885925293 False 0 50 49,3665885925293 False 
 < 22:37:17 >  0 50 49,5028991699219 False 0 50 49,5028991699219 False 
 < 22:37:18 >  0 50 49,7122764587402 False 0 50 49,7122764587402 False 
 < 22:37:19 >  0 50 49,5458374023438 False 0 50 49,5458374023438 False 
 < 22:37:20 >  0 50 49,6625595092773 False 0 50 49,6625595092773 False 
 < 22:37:21 >  0 50 49,441089630127 False 0 50 49,441089630127 False 
 < 22:37:22 >  0 50 49,4704971313477 False 0 50 49,4704971313477 False 
 < 22:37:23 >  0 50 49,4938163757324 False 0 50 49,4938163757324 False 
 < 22:37:24 >  0 50 49,2109107971191 False 0 50 49,2109107971191 False 
 < 22:37:25 >  0 50 49,0912933349609 False 0 50 49,0912933349609 False 
 < 22:37:26 >  0 50 49,284595489502 False 0 50 49,284595489502 False 
 < 22:37:27 >  0 50 49,4159660339355 False 0 50 49,4159660339355 False 
 < 22:37:28 >  0 50 49,4009170532227 False 0 50 49,3918151855469 False 
 < 22:37:29 >  0 50 49,4090309143066 False 0 50 49,4090309143066 False 
 < 22:37:30 >  0 50 49,4078025817871 False 0 50 49,4078025817871 False 
 < 22:37:31 >  0 50 49,4417724609375 False 0 50 49,4417724609375 False 
 < 22:37:32 >  0 50 49,6536293029785 False 0 50 49,6536293029785 False 
 < 22:37:33 >  0 50 49,7651252746582 False 0 50 49,7651252746582 False 
 < 22:37:34 >  0 50 49,3197479248047 False 0 50 49,3197479248047 False 
 < 22:37:35 >  0 50 49,4606971740723 False 0 50 49,4606971740723 False 
 < 22:37:36 >  0 50 49,4362640380859 False 0 50 49,4362640380859 False 
 < 22:37:37 >  0 50 49,2956886291504 False 0 50 49,2956886291504 False 
 < 22:37:38 >  0 50 49,2721557617188 False 0 50 49,1851501464844 False 
 < 22:37:39 >  0 50 49,2584266662598 False 0 50 49,2584266662598 False 
 < 22:37:40 >  0 50 49,371826171875 False 0 50 49,371826171875 False 
 < 22:37:41 >  0 50 49,3505020141602 False 0 50 49,3505020141602 False 
 < 22:37:42 >  0 50 49,341739654541 False 0 50 49,341739654541 False 
 < 22:37:43 >  0 50 49,3675193786621 False 0 50 49,3675193786621 False 
 < 22:37:44 >  0 50 49,2560615539551 False 0 50 49,2560615539551 False 
 < 22:37:45 >  0 50 49,3955993652344 False 0 50 49,4533004760742 False 
 < 22:37:46 >  0 50 49,1960906982422 False 0 50 49,1960906982422 False 
 < 22:37:47 >  0 50 48,8875541687012 False 0 50 48,8875541687012 False 
 < 22:37:48 >  0 50 48,8884582519531 False 0 50 48,8884582519531 False 
 < 22:37:49 >  0 50 49,2328643798828 False 0 50 49,2328643798828 False 
 < 22:37:50 >  0 50 49,4398918151855 False 0 50 49,4398918151855 False 
 < 22:37:51 >  0 50 49,1717147827148 False 0 50 49,1717147827148 False 
 < 22:37:52 >  0 50 49,0280227661133 False 0 50 49,0280227661133 False 
 < 22:37:53 >  0 50 49,0135879516602 False 0 50 49,0135879516602 False 
 < 22:37:54 >  0 50 49,0229835510254 False 0 50 49,0606842041016 False 
 < 22:37:55 >  0 50 49,0624008178711 False 0 50 49,0624008178711 False 
 < 22:37:56 >  0 50 49,1549987792969 False 0 50 49,1549987792969 False 
 < 22:37:57 >  0 50 49,1560554504395 False 0 50 49,1560554504395 False 
 < 22:37:58 >  0 50 49,1922836303711 False 0 50 49,1922836303711 False 
 < 22:37:59 >  0 50 49,4063835144043 False 0 50 49,4063835144043 False 
 < 22:38:00 >  0 50 49,5200996398926 False 0 50 49,5200996398926 False 
 < 22:38:01 >  0 50 49,0769195556641 False 0 50 49,0769195556641 False 
 < 22:38:02 >  0 50 49,2200469970703 False 0 50 49,2200469970703 False 
 < 22:38:03 >  0 50 49,1977767944336 False 0 50 49,1977767944336 False 
 < 22:38:04 >  0 50 49,1633605957031 False 0 50 49,0407333374023 False 
 < 22:38:05 >  0 50 48,950927734375 False 0 50 48,950927734375 False 
 < 22:38:06 >  0 50 49,0263061523438 False 0 50 49,0263061523438 False 
 < 22:38:07 >  0 50 49,141788482666 False 0 50 49,141788482666 False 
 < 22:38:08 >  0 50 49,1225318908691 False 0 50 49,1225318908691 False 
 < 22:38:09 >  0 50 49,1410484313965 False 0 50 49,1410484313965 False 
 < 22:38:10 >  0 50 49,143627166748 False 0 50 49,143627166748 False 
 < 22:38:11 >  0 50 49,0341796875 False 0 50 49,0341796875 False 
 < 22:38:12 >  0 50 49,2334098815918 False 0 50 49,2334098815918 False 
 < 22:38:13 >  0 50 49,0351181030273 False 0 50 48,9781761169434 False 
 < 22:38:14 >  0 50 48,6715927124023 False 0 50 48,6715927124023 False 
 < 22:38:15 >  0 50 48,6744384765625 False 0 50 48,6744384765625 False 
 < 22:38:16 >  0 50 49,0207633972168 False 0 50 49,0207633972168 False 
 < 22:38:17 >  0 50 49,2296981811523 False 0 50 49,2296981811523 False 
 < 22:38:18 >  0 50 48,9634094238281 False 0 50 48,9634094238281 False 
 < 22:38:19 >  0 50 48,8215866088867 False 0 50 48,8215866088867 False 
 < 22:38:20 >  0 50 48,809009552002 False 0 50 48,809009552002 False 
 < 22:38:21 >  0 50 48,8579444885254 False 0 50 48,8579444885254 False 
 < 22:38:22 >  0 50 48,8614807128906 False 0 50 48,8614807128906 False 
 < 22:38:23 >  0 50 48,8938179016113 False 0 50 48,8938179016113 False 
 < 22:38:24 >  0 50 49,0842247009277 False 0 50 49,0842247009277 False 
 < 22:38:25 >  0 50 49,1743621826172 False 0 50 49,1743621826172 False 
 < 22:38:26 >  0 50 48,9976463317871 False 0 50 48,9976463317871 False 
 < 22:38:27 >  0 50 49,0808372497559 False 0 50 49,0808372497559 False 
 < 22:38:28 >  0 50 49,1416969299316 False 0 50 49,1416969299316 False 
 < 22:38:29 >  0 50 49,0836143493652 False 0 50 49,0836143493652 False 
 < 22:38:30 >  0 50 48,9973182678223 False 0 50 48,9973182678223 False 
 < 22:38:31 >  0 50 48,8264198303223 False 0 50 48,8264198303223 False 
 < 22:38:32 >  0 50 48,8097801208496 False 0 50 48,8097801208496 False 
 < 22:38:33 >  0 50 48,8382034301758 False 0 50 48,8382034301758 False 
 < 22:38:34 >  0 50 48,6725921630859 False 0 50 48,6725921630859 False 
 < 22:38:35 >  0 50 49,1518936157227 False 0 50 49,1518936157227 False 
 < 22:38:36 >  0 50 49,1145095825195 False 0 50 49,1145095825195 False 
